9913;151;184;180;land;false;plains;1
9914;96;188;238;land;false;plains;1
9915;236;64;201;land;false;plains;1
9916;103;207;252;land;false;plains;1
9917;109;236;244;land;false;plains;1
9918;214;236;73;land;false;plains;1
9919;212;167;144;land;false;plains;1
9920;162;235;130;land;false;plains;1
9921;222;218;149;land;true;plains;1
9922;241;207;75;land;false;plains;1
9923;241;240;21;land;false;plains;1
9924;241;48;219;land;false;plains;1
9925;233;147;198;land;true;plains;1
9926;156;147;214;land;true;plains;1
9927;141;170;243;land;false;plains;1
9928;68;249;220;land;true;plains;1
9929;150;236;146;land;false;plains;1
9930;152;208;200;land;false;plains;1
9931;99;210;213;land;false;plains;1
9932;249;173;236;land;false;plains;1
9933;252;138;114;land;true;plains;1
9934;238;109;169;land;false;plains;1
9935;131;212;195;land;false;plains;1
9936;237;186;219;land;false;plains;1
9937;207;223;103;land;false;plains;1
9938;234;127;204;land;true;plains;1
9939;196;134;182;land;true;plains;1
9940;240;209;90;land;false;plains;1
9941;226;189;127;land;false;plains;1
9942;243;197;160;land;false;plains;1
9943;208;111;246;land;true;plains;1
9944;207;240;217;land;true;plains;1
9945;189;203;119;land;false;plains;1
9946;205;130;241;land;true;plains;1
9947;248;171;229;land;false;plains;1
9948;148;174;241;land;false;plains;1
9949;156;151;234;land;false;plains;1
9950;137;239;177;land;false;plains;1
9951;183;221;196;land;true;plains;1
9952;134;146;225;land;false;plains;1
9953;190;159;209;land;false;plains;1
9954;175;141;212;land;false;plains;1
9955;205;181;145;land;true;plains;1
9956;250;175;165;land;true;plains;1
9957;229;166;235;land;false;plains;1
9958;237;140;249;land;false;plains;1
9959;230;250;221;land;false;plains;1
9960;88;206;246;land;false;plains;1
9961;174;250;123;land;false;plains;1
9962;164;125;224;land;true;plains;1
9963;120;250;181;land;false;plains;1
9964;220;217;71;land;false;plains;1
9965;245;194;243;land;true;plains;1
9966;224;209;120;land;true;plains;1
9967;159;165;199;land;false;plains;1
9968;232;179;247;land;false;plains;1
9969;181;201;170;land;false;plains;1
9970;215;143;185;land;false;plains;1
9971;156;193;245;land;false;plains;1
9972;250;151;187;land;false;plains;1
9973;200;229;253;land;true;plains;1
9974;112;254;176;land;false;plains;1
9975;235;142;209;land;true;plains;1
9976;228;214;199;land;false;plains;1
9977;164;198;168;land;false;plains;1
9978;116;240;173;land;true;plains;1
9979;113;202;226;land;true;plains;1
9980;167;197;183;land;false;plains;1
9981;200;176;129;land;true;plains;1
9982;94;199;228;land;true;plains;1
9983;222;237;54;land;false;plains;1
9984;114;230;221;land;false;plains;1
9985;157;207;190;land;true;plains;1
9986;194;100;209;land;true;plains;1
9987;199;216;125;land;true;plains;1
9988;225;254;184;land;true;plains;1
9989;240;207;66;land;false;plains;1
9990;243;163;107;land;false;plains;1
9991;227;89;197;land;false;plains;1
9992;221;225;232;land;false;plains;1
9993;204;152;159;land;false;plains;1
9994;233;227;77;land;false;plains;1
9995;166;239;188;land;false;plains;1
9996;136;184;248;land;true;plains;1
9997;164;227;243;land;true;plains;1
9998;139;235;173;land;false;plains;1
9999;254;248;181;land;false;plains;1
10000;123;246;150;land;false;plains;1
10001;245;241;64;land;true;plains;1
10002;152;207;208;land;false;plains;1
10003;247;231;116;land;true;plains;1
10004;199;243;150;land;true;plains;1
10005;165;225;116;land;false;plains;1
10006;210;227;203;land;true;plains;1
10007;123;153;237;land;true;plains;1
10008;180;225;222;land;false;plains;1
10009;106;203;252;land;false;plains;1
10010;250;215;51;land;false;plains;1
10011;231;203;206;land;false;plains;1
10012;168;209;249;land;false;plains;1
10013;245;121;219;land;true;plains;1
10014;214;220;105;land;true;plains;1
10015;240;203;230;land;true;plains;1
10016;157;233;132;land;false;plains;1
10017;125;243;193;land;true;plains;1
10018;119;171;245;land;false;plains;1
10019;183;184;167;land;false;plains;1
10020;173;131;222;land;false;plains;1
10021;162;174;208;land;false;plains;1
10022;199;231;116;land;true;plains;1
10023;168;223;242;land;true;plains;1
10024;151;187;174;land;true;plains;1
10025;225;115;232;land;false;plains;1
10026;131;242;166;land;true;plains;1
10027;151;214;204;land;false;plains;1
10028;114;237;183;land;true;plains;1
10029;213;138;188;land;true;plains;1
10030;230;175;214;land;false;plains;1
10031;240;154;239;land;true;plains;1
10032;98;214;243;land;false;plains;1
10033;135;225;204;land;true;plains;1
10034;106;232;224;land;true;plains;1
10035;249;98;174;land;false;plains;1
10036;179;208;121;land;false;plains;1
10037;218;216;108;land;false;plains;1
10038;223;228;56;land;false;plains;1
10039;193;167;170;land;false;plains;1
10040;115;137;252;land;false;plains;1
10041;180;205;183;land;false;plains;1
10042;201;246;63;land;false;plains;1
10043;238;138;244;land;false;plains;1
10044;233;158;226;land;false;plains;1
10045;145;250;128;land;false;plains;1
10046;196;130;235;land;false;plains;1
10047;73;204;228;land;false;plains;1
10048;188;229;254;land;true;plains;1
10049;223;183;156;land;true;plains;1
10050;99;213;223;land;false;plains;1
10051;181;230;172;land;true;plains;1
10052;155;122;225;land;false;plains;1
10053;189;202;254;land;true;plains;1
10054;186;215;230;land;true;plains;1
10055;129;229;202;land;false;plains;1
10056;237;193;74;land;false;plains;1
10057;167;234;141;land;false;plains;1
10058;222;221;173;land;false;plains;1
10059;215;87;229;land;true;plains;1
10060;179;188;219;land;false;plains;1
10061;157;244;107;land;false;plains;1
10062;252;206;178;land;false;plains;1
10063;190;236;110;land;false;plains;1
10064;222;216;168;land;true;plains;1
10065;215;240;97;land;true;plains;1
10066;177;248;168;land;true;plains;1
10067;61;243;251;land;false;plains;1
10068;111;249;221;land;false;plains;1
10069;219;251;113;land;false;plains;1
10070;232;48;237;land;false;plains;1
10071;114;247;159;land;true;plains;1
10072;235;108;241;land;false;plains;1
10073;188;185;159;land;false;plains;1
10074;239;227;93;land;false;plains;1
10075;174;210;220;land;false;plains;1
10076;164;218;134;land;false;plains;1
10077;179;210;183;land;true;plains;1
10078;188;222;198;land;false;plains;1
10079;165;243;175;land;true;plains;1
10080;226;149;226;land;false;plains;1
10081;170;204;170;land;false;plains;1
10082;226;45;230;land;false;plains;1
10083;47;249;234;land;false;plains;1
10084;127;176;212;land;false;plains;1
10085;96;242;165;land;false;plains;1
10086;156;238;189;land;true;plains;1
10087;174;243;239;land;false;plains;1
10088;50;206;252;land;false;plains;1
10089;190;224;164;land;false;plains;1
10090;247;39;217;land;true;plains;1
10091;60;217;243;land;true;plains;1
10092;241;116;202;land;true;plains;1
10093;180;213;193;land;false;plains;1
10094;179;161;223;land;false;plains;1
10095;226;167;120;land;false;plains;1
10096;172;215;120;land;true;plains;1
10097;147;243;126;land;false;plains;1
10098;108;170;247;land;true;plains;1
10099;212;232;166;land;false;plains;1
10100;233;184;223;land;false;plains;1
10101;206;115;212;land;false;plains;1
10102;177;107;223;land;true;plains;1
10103;251;221;123;land;true;plains;1
10104;181;123;236;land;true;plains;1
10105;175;201;170;land;true;plains;1
10106;182;252;206;land;false;plains;1
10107;137;180;206;land;false;plains;1
10108;227;81;246;land;false;plains;1
10109;244;68;250;land;false;plains;1
10110;254;208;224;land;false;plains;1
10111;254;141;172;land;false;plains;1
10112;130;226;239;land;false;plains;1
10113;229;131;143;land;false;plains;1
10114;214;236;235;land;true;plains;1
10115;174;252;202;land;false;plains;1
10116;50;243;238;land;false;plains;1
10117;177;119;232;land;false;plains;1
10118;197;117;192;land;false;plains;1
10119;212;217;223;land;false;plains;1
10120;155;248;247;land;false;plains;1
10121;151;179;231;land;true;plains;1
10122;192;237;198;land;false;plains;1
10123;243;207;146;land;false;plains;1
10124;159;240;233;land;true;plains;1
10125;236;183;233;land;false;plains;1
10126;199;247;205;land;false;plains;1
10127;234;217;67;land;false;plains;1
10128;245;148;201;land;true;plains;1
10129;214;182;164;land;false;plains;1
10130;247;227;103;land;false;plains;1
10131;149;231;221;land;false;plains;1
10132;149;167;217;land;false;plains;1
10133;221;210;192;land;false;plains;1
10134;235;240;126;land;false;plains;1
10135;248;160;144;land;false;plains;1
10136;243;236;59;land;true;plains;1
10137;218;230;182;land;true;plains;1
10138;242;175;192;land;false;plains;1
10139;112;221;221;land;false;plains;1
10140;94;189;240;land;false;plains;1
10141;217;140;201;land;false;plains;1
10142;175;184;179;land;false;plains;1
10143;110;252;139;land;false;plains;1
10144;145;167;189;land;true;plains;1
10145;246;240;119;land;true;plains;1
10146;195;194;206;land;true;plains;1
10147;248;156;116;land;false;plains;1
10148;199;211;157;land;false;plains;1
10149;228;180;98;land;false;plains;1
10150;125;215;203;land;true;plains;1
10151;170;197;194;land;false;plains;1
10152;137;233;195;land;false;plains;1
10153;240;244;238;land;true;plains;1
10154;204;135;237;land;false;plains;1
10155;16;244;252;land;false;plains;1
10156;206;178;143;land;false;plains;1
10157;187;200;134;land;false;plains;1
10158;176;172;246;land;false;plains;1
10159;151;226;201;land;false;plains;1
10160;123;175;205;land;true;plains;1
10161;233;223;164;land;true;plains;1
10162;174;252;149;land;false;plains;1
10163;63;205;243;land;false;plains;1
10164;153;186;181;land;false;plains;1
10165;239;172;131;land;false;plains;1
10166;151;251;176;land;false;plains;1
10167;150;177;191;land;false;plains;1
10168;142;180;192;land;false;plains;1
10169;237;177;186;land;true;plains;1
10170;193;226;88;land;true;plains;1
10171;240;179;193;land;true;plains;1
10172;239;117;251;land;false;plains;1
10173;237;168;228;land;false;plains;1
10174;152;237;210;land;false;plains;1
10175;92;198;244;land;false;plains;1
10176;204;146;174;land;false;plains;1
10177;159;229;118;land;false;plains;1
10178;161;210;194;land;false;plains;1
10179;151;243;229;land;false;plains;1
10180;230;84;192;land;false;plains;1
10181;240;254;149;land;false;plains;1
10182;126;253;210;land;false;plains;1
10183;180;143;219;land;false;plains;1
10184;251;226;31;land;false;plains;1
10185;218;219;252;land;false;plains;1
10186;117;231;202;land;false;plains;1
10187;222;253;197;land;true;plains;1
10188;231;161;142;land;false;plains;1
10189;220;198;83;land;false;plains;1
10190;170;175;231;land;true;plains;1
10191;101;216;241;land;true;plains;1
10192;178;233;165;land;false;plains;1
10193;141;253;202;land;false;plains;1
10194;64;221;229;land;false;plains;1
10195;211;180;153;land;false;plains;1
10196;213;243;127;land;true;plains;1
10197;89;237;196;land;true;plains;1
10198;165;173;189;land;false;plains;1
10199;217;139;224;land;true;plains;1
10200;243;222;87;land;false;plains;1
10201;224;182;188;land;true;plains;1
10202;221;201;130;land;false;plains;1
10203;253;249;225;land;false;plains;1
10204;232;231;234;land;false;plains;1
10205;101;163;242;land;false;plains;1
10206;184;234;95;land;false;plains;1
10207;226;231;92;land;false;plains;1
10208;244;183;216;land;true;plains;1
10209;235;206;122;land;true;plains;1
10210;239;200;83;land;false;plains;1
10211;207;241;84;land;false;plains;1
10212;191;151;218;land;true;plains;1
10213;219;173;220;land;false;plains;1
10214;240;64;252;land;true;plains;1
10215;128;208;225;land;true;plains;1
10216;234;200;157;land;true;plains;1
10217;227;150;173;land;false;plains;1
10218;238;12;252;land;false;plains;1
10219;222;126;213;land;false;plains;1
10220;249;236;46;land;false;plains;1
10221;220;219;146;land;false;plains;1
10222;194;203;191;land;false;plains;1
10223;130;175;251;land;false;plains;1
10224;203;160;245;land;false;plains;1
10225;100;200;217;land;false;plains;1
10226;190;155;180;land;true;plains;1
10227;144;180;215;land;false;plains;1
10228;153;252;151;land;true;plains;1
10229;214;169;146;land;false;plains;1
10230;163;233;151;land;true;plains;1
10231;158;175;168;land;true;plains;1
10232;152;228;214;land;false;plains;1
10233;215;184;122;land;false;plains;1
10234;142;197;234;land;false;plains;1
10235;183;139;197;land;false;plains;1
10236;42;224;252;land;false;plains;1
10237;243;82;190;land;false;plains;1
10238;207;168;236;land;false;plains;1
10239;236;224;243;land;false;plains;1
10240;237;151;155;land;true;plains;1
10241;234;144;185;land;true;plains;1
10242;206;241;130;land;false;plains;1
10243;137;150;236;land;false;plains;1
10244;247;134;244;land;false;plains;1
10245;185;206;252;land;true;plains;1
10246;218;131;218;land;false;plains;1
10247;224;103;230;land;false;plains;1
10248;224;168;143;land;true;plains;1
10249;120;211;253;land;false;plains;1
10250;152;239;206;land;false;plains;1
10251;245;215;244;land;false;plains;1
10252;198;241;184;land;false;plains;1
10253;249;184;199;land;true;plains;1
10254;221;210;164;land;true;plains;1
10255;202;195;179;land;false;plains;1
10256;181;210;116;land;true;plains;1
10257;82;204;225;land;false;plains;1
10258;172;176;177;land;false;plains;1
10259;242;227;154;land;false;plains;1
10260;235;180;120;land;true;plains;1
10261;156;197;152;land;false;plains;1
10262;192;226;191;land;false;plains;1
10263;238;169;154;land;true;plains;1
10264;145;160;253;land;false;plains;1
10265;225;165;238;land;false;plains;1
10266;251;204;53;land;true;plains;1
10267;198;108;244;land;false;plains;1
10268;237;200;165;land;false;plains;1
10269;210;246;141;land;false;plains;1
10270;241;247;131;land;true;plains;1
10271;114;237;230;land;true;plains;1
10272;236;82;188;land;false;plains;1
10273;179;202;121;land;false;plains;1
10274;184;248;76;land;true;plains;1
10275;129;227;205;land;false;plains;1
10276;144;246;233;land;true;plains;1
10277;208;218;83;land;true;plains;1
10278;232;113;218;land;false;plains;1
10279;171;155;242;land;false;plains;1
10280;230;254;113;land;true;plains;1
10281;247;91;176;land;false;plains;1
10282;195;126;190;land;false;plains;1
10283;133;157;251;land;true;plains;1
10284;189;243;147;land;false;plains;1
10285;225;149;163;land;true;plains;1
10286;229;197;246;land;false;plains;1
10287;171;183;222;land;false;plains;1
10288;248;94;171;land;true;plains;1
10289;220;208;200;land;false;plains;1
10290;221;220;199;land;true;plains;1
10291;238;161;162;land;true;plains;1
10292;140;238;143;land;false;plains;1
10293;186;147;188;land;false;plains;1
10294;175;173;176;land;true;plains;1
10295;156;228;141;land;true;plains;1
10296;231;100;223;land;false;plains;1
10297;214;200;117;land;false;plains;1
10298;198;227;168;land;false;plains;1
10299;216;243;79;land;false;plains;1
10300;205;83;227;land;true;plains;1
10301;194;231;134;land;false;plains;1
10302;31;226;248;land;true;plains;1
10303;220;116;210;land;true;plains;1
10304;152;226;174;land;false;plains;1
10305;234;229;63;land;false;plains;1
10306;250;204;236;land;false;plains;1
10307;103;246;204;land;true;plains;1
10308;215;79;207;land;true;plains;1
10309;240;215;251;land;false;plains;1
10310;224;54;252;land;false;plains;1
10311;163;233;135;land;false;plains;1
10312;200;194;201;land;true;plains;1
10313;237;154;179;land;false;plains;1
10314;154;143;248;land;false;plains;1
10315;23;227;252;land;false;plains;1
10316;212;185;225;land;false;plains;1
10317;237;218;59;land;false;plains;1
10318;211;150;161;land;true;plains;1
10319;236;158;116;land;false;plains;1
10320;156;239;171;land;false;plains;1
10321;184;226;244;land;false;plains;1
10322;208;111;213;land;false;plains;1
10323;184;191;243;land;false;plains;1
10324;199;179;176;land;false;plains;1
10325;242;234;106;land;false;plains;1
10326;74;220;217;land;false;plains;1
10327;184;246;73;land;false;plains;1
10328;182;234;196;land;false;plains;1
10329;241;148;127;land;false;plains;1
10330;186;141;207;land;true;plains;1
10331;238;168;160;land;true;plains;1
10332;143;191;235;land;false;plains;1
10333;118;187;247;land;false;plains;1
10334;135;228;139;land;false;plains;1
10335;253;157;122;land;false;plains;1
10336;221;212;124;land;false;plains;1
10337;217;103;203;land;false;plains;1
10338;253;130;177;land;true;plains;1
10339;212;252;182;land;true;plains;1
10340;165;194;213;land;true;plains;1
10341;239;218;177;land;false;plains;1
10342;105;215;228;land;true;plains;1
10343;253;216;105;land;true;plains;1
10344;123;253;204;land;false;plains;1
10345;177;182;184;land;false;plains;1
10346;133;184;221;land;false;plains;1
10347;174;171;233;land;false;plains;1
10348;192;223;139;land;false;plains;1
10349;238;202;139;land;false;plains;1
10350;122;233;225;land;true;plains;1
10351;78;243;253;land;true;plains;1
10352;247;231;242;land;false;plains;1
10353;237;194;196;land;true;plains;1
10354;205;112;189;land;false;plains;1
10355;74;189;241;land;false;plains;1
10356;198;215;150;land;false;plains;1
10357;245;112;254;land;true;plains;1
10358;159;217;218;land;false;plains;1
10359;240;56;247;land;false;plains;1
10360;214;200;184;land;false;plains;1
10361;239;234;76;land;false;plains;1
10362;190;223;254;land;false;plains;1
10363;204;194;250;land;false;plains;1
10364;106;238;232;land;false;plains;1
10365;88;221;230;land;true;plains;1
10366;75;231;202;land;true;plains;1
10367;116;236;177;land;true;plains;1
10368;178;248;234;land;false;plains;1
10369;240;221;111;land;false;plains;1
10370;238;225;172;land;true;plains;1
10371;160;220;206;land;false;plains;1
10372;218;223;199;land;false;plains;1
10373;193;212;146;land;false;plains;1
10374;156;252;158;land;false;plains;1
10375;228;152;219;land;false;plains;1
10376;124;220;232;land;false;plains;1
10377;164;215;187;land;true;plains;1
10378;204;241;103;land;true;plains;1
10379;171;198;229;land;false;plains;1
10380;81;249;218;land;true;plains;1
10381;123;136;248;land;true;plains;1
10382;116;246;222;land;true;plains;1
10383;198;59;254;land;true;plains;1
10384;205;228;173;land;false;plains;1
10385;111;240;220;land;false;plains;1
10386;214;158;147;land;false;plains;1
10387;165;188;154;land;false;plains;1
10388;195;197;120;land;true;plains;1
10389;182;203;137;land;true;plains;1
10390;175;217;155;land;false;plains;1
10391;241;85;245;land;false;plains;1
10392;170;240;168;land;false;plains;1
10393;232;168;253;land;true;plains;1
10394;193;222;119;land;true;plains;1
10395;59;243;203;land;false;plains;1
10396;232;253;233;land;false;plains;1
10397;171;122;223;land;false;plains;1
10398;253;195;109;land;false;plains;1
10399;70;242;225;land;false;plains;1
10400;194;189;190;land;false;plains;1
10401;151;251;202;land;false;plains;1
10402;207;212;135;land;false;plains;1
10403;98;163;251;land;true;plains;1
10404;154;251;212;land;true;plains;1
10405;232;151;184;land;false;plains;1
10406;126;229;226;land;false;plains;1
10407;160;180;162;land;false;plains;1
10408;218;230;166;land;false;plains;1
10409;227;69;206;land;false;plains;1
10410;100;167;251;land;false;plains;1
10411;241;156;154;land;false;plains;1
10412;204;131;202;land;false;plains;1
10413;126;201;208;land;true;plains;1
10414;243;154;159;land;true;plains;1
10415;146;177;229;land;false;plains;1
10416;251;156;221;land;false;plains;1
10417;140;252;180;land;false;plains;1
10418;232;235;90;land;false;plains;1
10419;225;121;168;land;false;plains;1
10420;249;240;238;land;false;plains;1
10421;195;193;223;land;false;plains;1
10422;191;162;219;land;true;plains;1
10423;140;197;238;land;true;plains;1
10424;108;230;194;land;false;plains;1
10425;203;231;75;land;true;plains;1
10426;254;87;194;land;false;plains;1
10427;246;244;24;land;false;plains;1
10428;114;243;190;land;false;plains;1
10429;234;231;252;land;true;plains;1
10430;94;252;172;land;false;plains;1
10431;244;236;225;land;true;plains;1
10432;188;134;206;land;false;plains;1
10433;217;127;208;land;true;plains;1
10434;125;172;247;land;false;plains;1
10435;154;218;238;land;false;plains;1
10436;243;146;153;land;false;plains;1
10437;179;203;143;land;false;plains;1
10438;197;227;180;land;true;plains;1
10439;220;152;186;land;false;plains;1
10440;209;176;215;land;false;plains;1
10441;209;183;229;land;false;plains;1
10442;173;241;136;land;true;plains;1
10443;133;228;200;land;false;plains;1
10444;172;123;209;land;false;plains;1
10445;171;202;213;land;false;plains;1
10446;218;236;163;land;true;plains;1
10447;248;204;152;land;false;plains;1
10448;210;218;250;land;false;plains;1
10449;207;162;226;land;false;plains;1
10450;200;139;211;land;false;plains;1
10451;160;135;235;land;false;plains;1
10452;147;208;208;land;false;plains;1
10453;211;243;196;land;false;plains;1
10454;240;233;137;land;false;plains;1
10455;206;121;177;land;false;plains;1
10456;254;107;205;land;false;plains;1
10457;144;165;234;land;false;plains;1
10458;220;152;231;land;false;plains;1
10459;233;231;162;land;false;plains;1
10460;151;136;232;land;false;plains;1
10461;160;230;211;land;false;plains;1
10462;205;216;90;land;false;plains;1
10463;228;254;78;land;false;plains;1
10464;187;242;133;land;false;plains;1
10465;215;122;218;land;false;plains;1
10466;204;152;178;land;false;plains;1
10467;92;207;206;land;false;plains;1
10468;145;234;137;land;false;plains;1
10469;171;228;144;land;true;plains;1
10470;106;229;178;land;false;plains;1
10471;197;216;129;land;false;plains;1
10472;194;245;91;land;true;plains;1
10473;234;171;108;land;false;plains;1
10474;192;220;241;land;false;plains;1
10475;235;203;127;land;true;plains;1
10476;230;240;106;land;false;plains;1
10477;142;253;173;land;false;plains;1
10478;237;170;174;land;false;plains;1
10479;234;228;143;land;false;plains;1
10480;225;221;143;land;false;plains;1
10481;202;125;184;land;false;plains;1
10482;171;132;236;land;false;plains;1
10483;240;249;58;land;false;plains;1
10484;179;244;87;land;false;plains;1
10485;239;145;153;land;false;plains;1
10486;231;139;245;land;false;plains;1
10487;113;224;232;land;false;plains;1
10488;180;199;219;land;false;plains;1
10489;185;188;145;land;false;plains;1
10490;136;206;253;land;false;plains;1
10491;197;212;169;land;true;plains;1
10492;206;193;115;land;false;plains;1
10493;248;201;71;land;false;plains;1
10494;245;138;135;land;false;plains;1
10495;134;241;141;land;false;plains;1
10496;243;182;229;land;true;plains;1
10497;217;100;225;land;false;plains;1
10498;228;165;133;land;false;plains;1
10499;236;186;126;land;false;plains;1
10500;165;248;101;land;false;plains;1
10501;146;204;167;land;true;plains;1
10502;238;253;12;land;false;plains;1
10503;118;249;176;land;false;plains;1
10504;253;243;101;land;false;plains;1
10505;216;131;247;land;false;plains;1
10506;127;182;249;land;false;plains;1
10507;215;251;222;land;false;plains;1
10508;244;226;155;land;false;plains;1
10509;175;236;227;land;false;plains;1
10510;250;208;176;land;false;plains;1
10511;177;209;147;land;false;plains;1
10512;195;132;242;land;false;plains;1
10513;89;240;236;land;true;plains;1
10514;172;230;211;land;false;plains;1
10515;181;219;127;land;false;plains;1
10516;212;77;221;land;true;plains;1
10517;107;231;166;land;false;plains;1
10518;201;130;245;land;false;plains;1
10519;246;198;169;land;false;plains;1
10520;246;235;187;land;true;plains;1
10521;17;253;252;land;true;plains;1
10522;99;209;234;land;false;plains;1
10523;132;203;230;land;true;plains;1
10524;146;235;145;land;false;plains;1
10525;132;233;222;land;false;plains;1
10526;203;67;235;land;false;plains;1
10527;249;87;249;land;true;plains;1
10528;163;243;208;land;false;plains;1
10529;178;210;171;land;false;plains;1
10530;250;217;79;land;true;plains;1
10531;249;233;219;land;false;plains;1
10532;195;142;180;land;true;plains;1
10533;170;160;193;land;true;plains;1
10534;212;254;189;land;true;plains;1
10535;202;115;189;land;true;plains;1
10536;206;158;230;land;true;plains;1
10537;108;223;198;land;true;plains;1
10538;253;56;201;land;false;plains;1
10539;254;221;65;land;true;plains;1
10540;88;209;229;land;false;plains;1
10541;205;147;185;land;false;plains;1
10542;197;163;203;land;true;plains;1
10543;180;231;220;land;true;plains;1
10544;233;219;106;land;false;plains;1
10545;114;185;213;land;false;plains;1
10546;138;250;187;land;false;plains;1
10547;91;218;246;land;false;plains;1
10548;236;163;142;land;true;plains;1
10549;212;230;133;land;true;plains;1
10550;235;246;110;land;true;plains;1
10551;112;206;193;land;false;plains;1
10552;233;57;229;land;true;plains;1
10553;149;241;114;land;true;plains;1
10554;221;220;161;land;true;plains;1
10555;179;245;242;land;false;plains;1
10556;212;231;144;land;false;plains;1
10557;159;162;223;land;true;plains;1
10558;176;192;163;land;false;plains;1
10559;143;245;150;land;false;plains;1
10560;148;160;202;land;false;plains;1
10561;239;144;151;land;true;plains;1
10562;200;221;105;land;true;plains;1
10563;118;219;237;land;true;plains;1
10564;191;109;249;land;true;plains;1
10565;96;242;210;land;true;plains;1
10566;184;183;232;land;true;plains;1
10567;203;111;217;land;false;plains;1
10568;208;234;136;land;false;plains;1
10569;157;254;165;land;true;plains;1
10570;166;254;203;land;false;plains;1
10571;237;56;248;land;false;plains;1
10572;202;95;217;land;true;plains;1
10573;170;247;140;land;true;plains;1
10574;242;61;213;land;false;plains;1
10575;99;242;254;land;false;plains;1
10576;65;227;245;land;false;plains;1
10577;146;231;149;land;true;plains;1
10578;122;248;179;land;false;plains;1
10579;250;182;234;land;true;plains;1
10580;237;243;240;land;false;plains;1
10581;195;205;185;land;false;plains;1
10582;207;234;227;land;true;plains;1
10583;213;185;111;land;false;plains;1
10584;247;248;127;land;false;plains;1
10585;78;201;246;land;false;plains;1
10586;226;156;208;land;false;plains;1
10587;115;253;150;land;true;plains;1
10588;83;212;206;land;true;plains;1
10589;196;172;215;land;false;plains;1
10590;250;115;182;land;true;plains;1
10591;227;140;181;land;true;plains;1
10592;242;178;188;land;true;plains;1
10593;107;182;249;land;false;plains;1
10594;167;253;251;land;true;plains;1
10595;243;194;226;land;false;plains;1
10596;221;49;245;land;false;plains;1
10597;166;138;245;land;true;plains;1
10598;35;224;249;land;false;plains;1
10599;251;185;248;land;true;plains;1
10600;196;176;132;land;true;plains;1
10601;241;225;224;land;true;plains;1
10602;117;248;189;land;true;plains;1
10603;184;224;137;land;false;plains;1
10604;219;142;199;land;false;plains;1
10605;248;239;89;land;true;plains;1
10606;231;224;151;land;true;plains;1
10607;168;176;247;land;true;plains;1
10608;162;142;228;land;true;plains;1
10609;183;81;244;land;false;plains;1
10610;244;126;251;land;true;plains;1
10611;151;232;149;land;false;plains;1
10612;131;247;229;land;false;plains;1
10613;192;219;244;land;true;plains;1
10614;231;195;201;land;true;plains;1
10615;54;243;228;land;true;plains;1
10616;182;200;154;land;false;plains;1
10617;232;241;96;land;false;plains;1
10618;69;238;237;land;true;plains;1
10619;161;158;206;land;false;plains;1
10620;250;99;191;land;false;plains;1
10621;148;154;253;land;true;plains;1
10622;229;138;228;land;false;plains;1
10623;217;154;178;land;false;plains;1
10624;104;235;164;land;true;plains;1
10625;171;218;216;land;false;plains;1
10626;172;246;210;land;true;plains;1
10627;232;106;214;land;false;plains;1
10628;112;183;212;land;true;plains;1
10629;219;214;252;land;false;plains;1
10630;156;192;200;land;false;plains;1
10631;194;212;121;land;false;plains;1
10632;141;221;217;land;false;plains;1
10633;248;151;110;land;false;plains;1
10634;240;173;218;land;false;plains;1
10635;233;248;84;land;true;plains;1
10636;181;241;105;land;true;plains;1
10637;253;150;188;land;true;plains;1
10638;221;244;47;land;false;plains;1
10639;227;239;192;land;true;plains;1
10640;203;175;145;land;true;plains;1
10641;230;194;252;land;true;plains;1
10642;244;38;236;land;false;plains;1
10643;221;215;201;land;true;plains;1
10644;173;176;246;land;false;plains;1
10645;173;201;174;land;true;plains;1
10646;192;110;230;land;true;plains;1
10647;225;156;123;land;false;plains;1
10648;77;254;236;land;true;plains;1
10649;122;229;242;land;false;plains;1
10650;214;183;216;land;false;plains;1
10651;234;220;141;land;false;plains;1
10652;235;203;189;land;false;plains;1
10653;214;138;178;land;true;plains;1
10654;224;217;202;land;false;plains;1
10655;236;134;192;land;true;plains;1
10656;189;164;243;land;false;plains;1
10657;219;219;179;land;true;plains;1
10658;246;186;87;land;false;plains;1
10659;229;115;170;land;false;plains;1
10660;243;117;220;land;false;plains;1
10661;210;219;73;land;false;plains;1
10662;72;215;226;land;true;plains;1
10663;105;232;202;land;true;plains;1
10664;135;206;201;land;true;plains;1
10665;202;222;135;land;true;plains;1
10666;48;228;239;land;true;plains;1
10667;228;225;150;land;true;plains;1
10668;251;105;179;land;false;plains;1
10669;146;150;236;land;false;plains;1
10670;253;184;91;land;false;plains;1
10671;174;227;120;land;false;plains;1
10672;94;195;245;land;false;plains;1
10673;204;58;239;land;true;plains;1
10674;186;243;245;land;true;plains;1
10675;86;248;244;land;true;plains;1
10676;78;231;250;land;true;plains;1
10677;169;144;207;land;true;plains;1
10678;242;176;87;land;true;plains;1
10679;216;179;115;land;false;plains;1
10680;254;91;245;land;true;plains;1
10681;246;78;254;land;false;plains;1
10682;215;238;100;land;false;plains;1
10683;162;187;241;land;true;plains;1
10684;222;138;175;land;true;plains;1
10685;227;183;169;land;false;plains;1
10686;208;187;169;land;true;plains;1
10687;236;239;124;land;true;plains;1
10688;157;251;148;land;false;plains;1
10689;237;120;200;land;false;plains;1
